Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
302,1972.3725120251677,5.067466957740041E-4,0.018895510986973892,240.0,1946.3725120251677,2.4671177452750738E14
303,1972.3725120251677,5.067466957740041E-4,0.017028496795398293,240.0,1946.3725120251677,1.8668284388692956E14
304,1972.3725120251677,5.067466957740041E-4,0.01714723697552816,240.0,1946.3725120251677,1.0671267427895495E14
305,1972.3725120251677,5.067466957740041E-4,0.017733728348639236,240.0,1946.3725120251677,8.666945846993112E13
306,1972.3725120251677,5.067466957740041E-4,0.01559947496703908,240.0,1946.3725120251677,1.3395017890932498E14
307,1972.3725120251677,5.067466957740041E-4,0.01623355629069028,240.0,1946.3725120251677,8.809173413430862E13
308,1972.3725120251677,5.067466957740041E-4,0.017360208861176354,240.0,1946.3725120251677,1.8670502960111522E14
309,1972.3725120251677,5.067466957740041E-4,0.015429255093069302,240.0,1946.3725120251677,1.270184275456488E14
310,1972.3725120251677,5.067466957740041E-4,0.016220269293418133,240.0,1946.3725120251677,1.5337101659262106E14
311,1972.3725120251677,5.067466957740041E-4,0.016322063449232583,240.0,1946.3725120251677,8.003831973544195E13
312,1972.3725120251677,5.067466957740041E-4,0.014251931752302174,240.0,1946.3725120251677,1.266667962218592E14
313,1972.3725120251677,5.067466957740041E-4,0.014111789678513013,240.0,1946.3725120251677,8.794467913540589E13
314,1972.3725120251677,5.067466957740041E-4,0.014617933163996977,240.0,1946.3725120251677,1.5337149155185275E14
315,1972.3725120251677,5.067466957740041E-4,0.01362146839953258,240.0,1946.3725120251677,1.8075107360209112E14
316,1972.3725120251677,5.067466957740041E-4,0.014426625105556139,240.0,1946.3725120251677,1.2670459038287939E14
317,1972.3725120251677,5.067466957740041E-4,0.014075945096612226,240.0,1946.3725120251677,1.3337191338008856E14
318,1972.3725120251677,5.067466957740041E-4,0.016880313590308598,240.0,1946.3725120251677,1.0019400333410295E14
319,1971.0250847993698,5.07092941011822E-4,0.018708208306673697,231.0,1941.0250847993698,1.2204710497056186E14
320,1971.0250847993698,5.07092941011822E-4,0.018465397916337195,231.0,1941.0250847993698,1.0671250837692908E14
321,1971.0250847993698,5.07092941011822E-4,0.020355220631068205,231.0,1941.0250847993698,9.820335023921648E13
322,1971.0250847993698,5.07092941011822E-4,0.01984275700675023,231.0,1941.0250847993698,2.0011982730893856E14
323,1971.0250847993698,5.07092941011822E-4,0.01662186261917166,231.0,1941.0250847993698,1.0677407683793214E14
324,1971.0250847993698,5.07092941011822E-4,0.015927756294825308,231.0,1941.0250847993698,1.3340662937323752E14
325,1971.0250847993698,5.07092941011822E-4,0.017647258952613484,231.0,1941.0250847993698,1.269031348357794E14
326,1971.0250847993698,5.07092941011822E-4,0.01903642193470682,231.0,1941.0250847993698,2.2715729827688038E14
327,1971.0250847993698,5.07092941011822E-4,0.01678597881703986,231.0,1941.0250847993698,9.363035462936044E13
